2018-05-10 13:04:04.839 [main] INFO  com.i52soft.lscable.cms.App - Starting App on DESKTOP-PPOA379 with PID 1372 (started by dslee in C:\eGovFrameDev-3.6.0-64bit\workspace-lscablecms-new\LSCable CMS)
2018-05-10 15:07:18.961 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/setting/modify],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.AdminController.settingmodify(int)
2018-05-10 15:07:18.961 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/setting/manage-layout],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.AdminController.settingmanagelayout(java.util.HashMap)
2018-05-10 15:07:18.961 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/cms/adminSearch],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.AdminController.cmsadminsearch()
2018-05-10 15:07:18.961 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/setting/manage-widget],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.AdminController.settingmanagewidget(java.util.HashMap)
2018-05-10 15:07:18.961 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/setting2/adminsysuser],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.AdminController.settingadminsysuer2()
2018-05-10 15:07:18.961 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/cms/manufacturer],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.AdminController.cmsmanufacturer()
2018-05-10 15:07:18.961 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/cms2/adminSearch],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.AdminController.cmsadminsearch2()
2018-05-10 15:07:18.962 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/cms2/manufacturer],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.AdminController.cmsmanufacturer2()
2018-05-10 15:07:18.962 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/cms2/adminAuth],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.AdminController.cmsadminauth2()
2018-05-10 15:07:18.962 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/setting/preview-layout],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.AdminController.settingpreviewlayout(java.util.HashMap)
2018-05-10 15:07:18.962 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/setting2/modify],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.AdminController.settingmodify2(int)
2018-05-10 15:07:18.977 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/profile],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.profile()
2018-05-10 15:07:18.977 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.error()
2018-05-10 15:07:18.977 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.user()
2018-05-10 15:07:18.977 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame1/event],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.event()
2018-05-10 15:07:18.977 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/signin],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.sign()
2018-05-10 15:07:18.977 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame1/devicetable],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.devicetable()
2018-05-10 15:07:18.978 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame2/widget-alarm],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.widgetalarm2(java.util.HashMap)
2018-05-10 15:07:18.978 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame2/devicetable],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.devicetableb()
2018-05-10 15:07:18.978 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame1/deviceusage],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.deviceusage()
2018-05-10 15:07:18.978 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/setting/manage-widget],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.managewidget()
2018-05-10 15:07:18.978 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame2/widget-gauge],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.widgetgauge2(java.util.HashMap)
2018-05-10 15:07:18.978 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame1/chartist2],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.chartist2()
2018-05-10 15:07:18.978 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame1/circle2],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.circle2()
2018-05-10 15:07:18.978 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame2/chartist2],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.chartist2b()
2018-05-10 15:07:18.978 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame1/donutchart],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.donutchart()
2018-05-10 15:07:18.979 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/setting2/main],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.settingmain2(javax.servlet.http.HttpSession)
2018-05-10 15:07:18.979 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame1/chartist],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.chartist()
2018-05-10 15:07:18.983 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame1/circle],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.circle()
2018-05-10 15:07:18.983 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame1/piechart],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.piechart()
2018-05-10 15:07:18.983 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame1/widget-gauge],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.widgetgauge(java.util.HashMap)
2018-05-10 15:07:18.983 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/setting2/view],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.settingview2(int,org.springframework.ui.Model)
2018-05-10 15:07:18.983 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame2/chartist],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.chartistb()
2018-05-10 15:07:18.983 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame2/circle],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.circleb()
2018-05-10 15:07:18.983 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame2/circle2],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.circle2b()
2018-05-10 15:07:18.983 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame2/donutchart],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.donutchartb()
2018-05-10 15:07:18.984 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame2/event],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.eventb()
2018-05-10 15:07:18.984 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame2/piechart],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.piechartb()
2018-05-10 15:07:18.984 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/cms/index],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.cmsindex(javax.servlet.http.HttpSession)
2018-05-10 15:07:18.984 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/cms/view],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.cmsuserview(java.util.HashMap<java.lang.String, java.lang.String>)
2018-05-10 15:07:18.984 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/cms2/index],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.cmsindex2(javax.servlet.http.HttpSession)
2018-05-10 15:07:18.984 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame2/deviceusage],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.deviceusageb()
2018-05-10 15:07:18.984 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/cms2/view],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.cmsuserview2(java.util.HashMap<java.lang.String, java.lang.String>)
2018-05-10 15:07:18.985 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ipam2/index],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.ipamindex2()
2018-05-10 15:07:18.985 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ht-map-widget],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.htmapwidget()
2018-05-10 15:07:18.985 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/setting/view],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.settingview(int,org.springframework.ui.Model)
2018-05-10 15:07:18.985 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame1/widget-alarm],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.widgetalarm(java.util.HashMap)
2018-05-10 15:07:18.985 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ht/map-widget],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.htmapwidget1()
2018-05-10 15:07:18.985 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/showUsers],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.showUsers()
2018-05-10 15:07:18.985 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ipam/index],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.ipamindex()
2018-05-10 15:07:18.985 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dashboard4],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.dashboard4()
2018-05-10 15:07:18.985 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dashboard2],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.dashboard2()
2018-05-10 15:07:18.986 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mainpage],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.mainpage(javax.servlet.http.HttpSession)
2018-05-10 15:07:18.986 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.home1()
2018-05-10 15:07:18.986 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/setting/main],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.settingmain(javax.servlet.http.HttpSession)
2018-05-10 15:07:18.986 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.login()
2018-05-10 15:07:18.986 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/about],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.about()
2018-05-10 15:07:18.986 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dashboard5],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.dashboard5()
2018-05-10 15:07:18.986 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dashboard6],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.dashboard6()
2018-05-10 15:07:18.986 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/product],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.prodduct()
2018-05-10 15:07:18.986 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ht/viewing-site-tree],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.viewingsitetree()
2018-05-10 15:07:18.987 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/setting/preview-layout],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.settingpreviewlayout(java.util.HashMap)
2018-05-10 15:07:18.987 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dashboard-frame1],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.dashboardframe1()
2018-05-10 15:07:18.987 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dashboard-frame2],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.dashboardframe2()
2018-05-10 15:07:18.987 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/main-widgetMap],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.mainwidgetMap()
2018-05-10 15:07:18.987 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame1/RecentAlarmList],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.RecentAlarmList()
2018-05-10 15:07:18.987 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame1/widget-piechart],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.widgetpiechart(java.util.HashMap)
2018-05-10 15:07:18.987 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/setting/system],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.settingsystem()
2018-05-10 15:07:18.987 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/setting2/manage-widget],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.managewidget2()
2018-05-10 15:07:18.987 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame1/widget-gridtable],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.widgetgridtable(java.util.HashMap)
2018-05-10 15:07:18.988 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame1/widget-donutchart],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.widgetdonutchart(java.util.HashMap)
2018-05-10 15:07:18.988 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/setting2/system],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.settingsystem2()
2018-05-10 15:07:18.988 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/setting2/preview-layout],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.setting2previewlayout(java.util.HashMap)
2018-05-10 15:07:18.988 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame1/widget-minmaxavg],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.widgetminmaxavg(java.util.HashMap)
2018-05-10 15:07:18.988 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ht/building-patch-panel],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.htbuildingpatchpanel()
2018-05-10 15:07:18.988 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame2/widget-linechart],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.widgetlinechart2(java.util.HashMap)
2018-05-10 15:07:18.988 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame1/widget-availability],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.widgetavailability(java.util.HashMap)
