2019-03-13 15:09:35.978 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/cms2/adminPortUsage],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.cms2adminPortUsage()
2019-03-13 15:09:35.978 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/cms2/adminList],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.cms2adminList()
2019-03-13 15:09:35.978 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ht/preview-dcim-widget],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.previewhtdcimwidget()
2019-03-13 15:09:35.978 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ht/managing-catalog],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.htmanagingcatalog()
2019-03-13 15:09:35.979 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ht/building-patch-panel],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.htbuildingpatchpanel()
2019-03-13 15:09:35.979 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame2/RecentAlarmList],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.RecentAlarmListb()
2019-03-13 15:09:35.979 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ht/building-layout],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.htbuildinglayout()
2019-03-13 15:09:35.979 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ht/building-site-tree],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.htbuildingsitetree()
2019-03-13 15:09:35.979 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ipam2/terminalList],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.terminalList2()
2019-03-13 15:09:35.980 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ipam2/terminalUser],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.terminalUser2()
2019-03-13 15:09:35.980 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ht/preview-map-widget],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.htpreviewmapwidget()
2019-03-13 15:09:35.980 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ht/viewing-map-widget],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.htviewingmapwidget()
2019-03-13 15:09:35.980 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ht/viewing-site-tree],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.viewingsitetree()
2019-03-13 15:09:35.981 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ht/PP_CSV_Validator],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.ppcsvvalidator()
2019-03-13 15:09:35.981 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ht/viewing-site-floor-map],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.viewingsitefloormap()
2019-03-13 15:09:35.981 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ht/viewing-layout],methods=[GET]}" onto public java.lang.String com.i52soft.lscable.cms.controller.DefaultController.htviewinglayout()
2019-03-13 15:09:35.981 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ipam/index],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.ipamindex()
2019-03-13 15:09:35.981 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/frame2/devicetable],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.i52soft.lscable.cms.controller.DefaultController.devicetableb()
